dt: 16.6635 | dm: 4498.05 | avg dt: 14.5024 | avg dm: 3816.43
dt: 14.0847 | dm: 4494.3 | avg dt: 14.5021 | avg dm: 3816.82
dt: 14.4869 | dm: 4490.55 | avg dt: 14.5021 | avg dm: 3817.21
dt: 15.2111 | dm: 4496.04 | avg dt: 14.5025 | avg dm: 3817.6
dt: 16.3624 | dm: 4547.05 | avg dt: 14.5036 | avg dm: 3818.02
dt: 13.778 | dm: 4543.3 | avg dt: 14.5032 | avg dm: 3818.44
dt: 14.6947 | dm: 4539.55 | avg dt: 14.5033 | avg dm: 3818.86
dt: 15.187 | dm: 4535.8 | avg dt: 14.5037 | avg dm: 3819.28
dt: 14.0503 | dm: 4532.05 | avg dt: 14.5034 | avg dm: 3819.69
dt: 15.7142 | dm: 4528.3 | avg dt: 14.5041 | avg dm: 3820.1
dt: 13.2212 | dm: 4524.55 | avg dt: 14.5034 | avg dm: 3820.5
dt: 18.6751 | dm: -4425.34 | avg dt: 14.5058 | avg dm: 3815.75
dt: 16.3237 | dm: -1.51465 | avg dt: 14.5069 | avg dm: 3813.55
dt: 16.5622 | dm: 4577.3 | avg dt: 14.508 | avg dm: 3813.99
dt: 13.6144 | dm: 4573.55 | avg dt: 14.5075 | avg dm: 3814.43
dt: 16.4092 | dm: 4569.8 | avg dt: 14.5086 | avg dm: 3814.86
dt: 13.7202 | dm: 4566.05 | avg dt: 14.5082 | avg dm: 3815.29
dt: 15.3466 | dm: 4562.3 | avg dt: 14.5086 | avg dm: 3815.72
dt: 14.9521 | dm: 4558.55 | avg dt: 14.5089 | avg dm: 3816.15
dt: 14.2919 | dm: 4554.8 | avg dt: 14.5088 | avg dm: 3816.57
dt: 15.7858 | dm: 4551.05 | avg dt: 14.5095 | avg dm: 3816.99
dt: 13.4532 | dm: 4547.3 | avg dt: 14.5089 | avg dm: 3817.41
dt: 16.6118 | dm: 4543.55 | avg dt: 14.5101 | avg dm: 3817.83
dt: 13.334 | dm: 4549.18 | avg dt: 14.5094 | avg dm: 3818.25
dt: 16.3388 | dm: 4536.05 | avg dt: 14.5105 | avg dm: 3818.66
dt: 13.647 | dm: 4532.3 | avg dt: 14.51 | avg dm: 3819.07
dt: 14.7972 | dm: 4528.55 | avg dt: 14.5101 | avg dm: 3819.47
dt: 15.1803 | dm: 4524.8 | avg dt: 14.5105 | avg dm: 3819.87
dt: 15.4179 | dm: 4521.05 | avg dt: 14.511 | avg dm: 3820.27
dt: 18.1538 | dm: 4517.3 | avg dt: 14.5131 | avg dm: 3820.67
dt: 15.799 | dm: 4513.55 | avg dt: 14.5139 | avg dm: 3821.07
dt: 17.9817 | dm: 4509.8 | avg dt: 14.5158 | avg dm: 3821.46
dt: 15.6781 | dm: -4572.64 | avg dt: 14.5165 | avg dm: 3816.68
dt: 13.8606 | dm: 4502.3 | avg dt: 14.5161 | avg dm: 3817.07
dt: 16.1402 | dm: 4498.55 | avg dt: 14.517 | avg dm: 3817.46
dt: 12.8028 | dm: 4494.8 | avg dt: 14.5161 | avg dm: 3817.84
dt: 15.2555 | dm: 4491.05 | avg dt: 14.5165 | avg dm: 3818.22
dt: 13.4369 | dm: 4487.3 | avg dt: 14.5159 | avg dm: 3818.6
dt: 15.8623 | dm: 4483.55 | avg dt: 14.5166 | avg dm: 3818.98
dt: 13.0668 | dm: 4479.8 | avg dt: 14.5158 | avg dm: 3819.36
dt: 16.3525 | dm: 4476.05 | avg dt: 14.5169 | avg dm: 3819.73
dt: 13.3639 | dm: 4472.3 | avg dt: 14.5162 | avg dm: 3820.1
dt: 16.0218 | dm: 4468.55 | avg dt: 14.5171 | avg dm: 3820.47
dt: 13.022 | dm: 4464.8 | avg dt: 14.5162 | avg dm: 3820.83
dt: 16.226 | dm: 4534.57 | avg dt: 14.5172 | avg dm: 3821.23
dt: 13.0545 | dm: 4521.3 | avg dt: 14.5164 | avg dm: 3821.63
dt: 16.1285 | dm: 4517.55 | avg dt: 14.5173 | avg dm: 3822.02
dt: 13.1579 | dm: 4513.8 | avg dt: 14.5165 | avg dm: 3822.41
dt: 15.2826 | dm: 4510.05 | avg dt: 14.5169 | avg dm: 3822.8
dt: 14.8596 | dm: 4506.3 | avg dt: 14.5171 | avg dm: 3823.19
dt: 17.1935 | dm: -8557.89 | avg dt: 14.5186 | avg dm: 3816.21
dt: 15.0822 | dm: 6.1748 | avg dt: 14.519 | avg dm: 3814.06
dt: 13.4245 | dm: 4495.05 | avg dt: 14.5183 | avg dm: 3814.44
dt: 16.0962 | dm: 4491.3 | avg dt: 14.5192 | avg dm: 3814.83
dt: 13.1474 | dm: 4487.55 | avg dt: 14.5185 | avg dm: 3815.2
dt: 16.4956 | dm: 4483.8 | avg dt: 14.5196 | avg dm: 3815.58
dt: 13.4833 | dm: 4480.05 | avg dt: 14.519 | avg dm: 3815.95
dt: 15.7157 | dm: 4476.3 | avg dt: 14.5197 | avg dm: 3816.32
dt: 13.5749 | dm: 4472.55 | avg dt: 14.5191 | avg dm: 3816.69
dt: 14.214 | dm: 4468.8 | avg dt: 14.519 | avg dm: 3817.06
dt: 14.7225 | dm: 4465.05 | avg dt: 14.5191 | avg dm: 3817.42
dt: 17.7752 | dm: 4525.3 | avg dt: 14.5209 | avg dm: 3817.82
dt: 15.0367 | dm: 4531.21 | avg dt: 14.5212 | avg dm: 3818.22
dt: 14.1607 | dm: 4517.8 | avg dt: 14.521 | avg dm: 3818.61
dt: 15.5114 | dm: 4514.05 | avg dt: 14.5215 | avg dm: 3819
dt: 13.6802 | dm: 4510.3 | avg dt: 14.5211 | avg dm: 3819.38
dt: 16.4941 | dm: 4506.55 | avg dt: 14.5222 | avg dm: 3819.77
dt: 13.1496 | dm: 4502.8 | avg dt: 14.5214 | avg dm: 3820.15
dt: 16.2024 | dm: 4499.05 | avg dt: 14.5223 | avg dm: 3820.53
dt: 13.2404 | dm: 4495.3 | avg dt: 14.5216 | avg dm: 3820.9
dt: 15.7206 | dm: 4555.55 | avg dt: 14.5223 | avg dm: 3821.31
dt: 22.2239 | dm: -17918.8 | avg dt: 14.5266 | avg dm: 3809.2
dt: 15.4455 | dm: 4548.05 | avg dt: 14.5271 | avg dm: 3809.61
dt: 14.3978 | dm: 4544.3 | avg dt: 14.527 | avg dm: 3810.02
dt: 14.217 | dm: 4540.55 | avg dt: 14.5268 | avg dm: 3810.43
dt: 15.3146 | dm: 4536.8 | avg dt: 14.5273 | avg dm: 3810.83
dt: 13.8405 | dm: 4533.05 | avg dt: 14.5269 | avg dm: 3811.23
dt: 15.9474 | dm: 4529.3 | avg dt: 14.5277 | avg dm: 3811.63
dt: 13.3099 | dm: 4525.55 | avg dt: 14.527 | avg dm: 3812.03
dt: 16.4744 | dm: 4521.8 | avg dt: 14.5281 | avg dm: 3812.42
dt: 13.4744 | dm: 4518.05 | avg dt: 14.5275 | avg dm: 3812.81
dt: 15.0551 | dm: 4514.3 | avg dt: 14.5278 | avg dm: 3813.2
dt: 14.8799 | dm: 4510.55 | avg dt: 14.528 | avg dm: 3813.59
dt: 14.1058 | dm: 4516.6 | avg dt: 14.5278 | avg dm: 3813.98
dt: 15.3916 | dm: 4503.05 | avg dt: 14.5282 | avg dm: 3814.36
dt: 13.1706 | dm: 4499.3 | avg dt: 14.5275 | avg dm: 3814.74
dt: 16.3964 | dm: 4495.55 | avg dt: 14.5285 | avg dm: 3815.11
dt: 13.1227 | dm: 4491.8 | avg dt: 14.5277 | avg dm: 3815.49
dt: 16.3509 | dm: 4488.05 | avg dt: 14.5288 | avg dm: 3815.86
dt: 13.3553 | dm: 4484.3 | avg dt: 14.5281 | avg dm: 3816.23
dt: 18.1985 | dm: 4544.55 | avg dt: 14.5301 | avg dm: 3816.63
dt: 14.1928 | dm: 443.826 | avg dt: 14.5299 | avg dm: 3814.77
dt: 19.344 | dm: -4526.03 | avg dt: 14.5326 | avg dm: 3810.18
dt: 16.2822 | dm: 4533.3 | avg dt: 14.5336 | avg dm: 3810.58
dt: 13.591 | dm: 4529.55 | avg dt: 14.533 | avg dm: 3810.97
dt: 16.3883 | dm: 4525.8 | avg dt: 14.5341 | avg dm: 3811.36
dt: 13.5194 | dm: 4522.05 | avg dt: 14.5335 | avg dm: 3811.75
dt: 15.6683 | dm: 4518.3 | avg dt: 14.5341 | avg dm: 3812.14
dt: 14.0867 | dm: 4514.55 | avg dt: 14.5339 | avg dm: 3812.53
dt: 14.5371 | dm: 4510.8 | avg dt: 14.5339 | avg dm: 3812.91
dt: 15.4308 | dm: 4507.05 | avg dt: 14.5344 | avg dm: 3813.29
dt: 14.0381 | dm: 4503.3 | avg dt: 14.5341 | avg dm: 3813.67
dt: 16.0012 | dm: 4499.55 | avg dt: 14.5349 | avg dm: 3814.04
dt: 13.1673 | dm: 4495.94 | avg dt: 14.5342 | avg dm: 3814.42
dt: 16.1805 | dm: 4492.05 | avg dt: 14.5351 | avg dm: 3814.79
dt: 13.2916 | dm: 4488.3 | avg dt: 14.5344 | avg dm: 3815.16
dt: 15.658 | dm: 4484.55 | avg dt: 14.535 | avg dm: 3815.52
dt: 13.7205 | dm: 4480.8 | avg dt: 14.5345 | avg dm: 3815.89
dt: 14.4053 | dm: 4477.05 | avg dt: 14.5345 | avg dm: 3816.25
dt: 14.5966 | dm: 4473.3 | avg dt: 14.5345 | avg dm: 3816.61
dt: 14.8307 | dm: 4469.55 | avg dt: 14.5347 | avg dm: 3816.96
dt: 13.2372 | dm: 4529.8 | avg dt: 14.534 | avg dm: 3817.35
dt: 17.3652 | dm: 58.0098 | avg dt: 14.5355 | avg dm: 3815.3
dt: 13.4724 | dm: 4522.3 | avg dt: 14.5349 | avg dm: 3815.69
dt: 14.6809 | dm: 4518.55 | avg dt: 14.535 | avg dm: 3816.07
dt: 14.4068 | dm: 4514.8 | avg dt: 14.5349 | avg dm: 3816.45
dt: 14.0614 | dm: 4511.05 | avg dt: 14.5347 | avg dm: 3816.83
dt: 15.4492 | dm: 4507.3 | avg dt: 14.5352 | avg dm: 3817.2
dt: 13.9553 | dm: 4503.55 | avg dt: 14.5349 | avg dm: 3817.57
dt: 15.978 | dm: 4499.8 | avg dt: 14.5356 | avg dm: 3817.94
dt: 13.2298 | dm: 4496.05 | avg dt: 14.5349 | avg dm: 3818.31
dt: 17.3501 | dm: 4492.3 | avg dt: 14.5365 | avg dm: 3818.68
dt: 13.4929 | dm: 4488.55 | avg dt: 14.5359 | avg dm: 3819.04
dt: 14.894 | dm: 4484.8 | avg dt: 14.5361 | avg dm: 3819.4
dt: 14.6892 | dm: 4491.13 | avg dt: 14.5362 | avg dm: 3819.76
dt: 14.1466 | dm: 4477.3 | avg dt: 14.536 | avg dm: 3820.12
dt: 13.5507 | dm: 4473.55 | avg dt: 14.5354 | avg dm: 3820.47
dt: 14.5345 | dm: 4469.8 | avg dt: 14.5354 | avg dm: 3820.82
dt: 15.948 | dm: 4466.05 | avg dt: 14.5362 | avg dm: 3821.17
dt: 17.6603 | dm: 4526.3 | avg dt: 14.5379 | avg dm: 3821.55
dt: 15.5646 | dm: 4522.55 | avg dt: 14.5384 | avg dm: 3821.93
dt: 13.6289 | dm: 4518.8 | avg dt: 14.5379 | avg dm: 3822.31
dt: 18.0379 | dm: -4073.79 | avg dt: 14.5398 | avg dm: 3818.05
dt: 16.3108 | dm: 25.4063 | avg dt: 14.5408 | avg dm: 3816.01
dt: 15.9236 | dm: 4507.55 | avg dt: 14.5415 | avg dm: 3816.38
dt: 14.8259 | dm: 4503.8 | avg dt: 14.5417 | avg dm: 3816.75
dt: 14.3019 | dm: 4500.05 | avg dt: 14.5416 | avg dm: 3817.12
dt: 15.3849 | dm: 4496.3 | avg dt: 14.542 | avg dm: 3817.48
dt: 13.9165 | dm: 4492.55 | avg dt: 14.5417 | avg dm: 3817.85
dt: 16.0422 | dm: 4488.8 | avg dt: 14.5425 | avg dm: 3818.21
dt: 13.1251 | dm: 4485.05 | avg dt: 14.5417 | avg dm: 3818.57
dt: 16.3067 | dm: 4481.3 | avg dt: 14.5427 | avg dm: 3818.92
dt: 13.2994 | dm: 4477.55 | avg dt: 14.542 | avg dm: 3819.27
dt: 15.3045 | dm: 4473.8 | avg dt: 14.5424 | avg dm: 3819.62
dt: 13.353 | dm: 4470.19 | avg dt: 14.5418 | avg dm: 3819.97
dt: 13.9169 | dm: 4466.3 | avg dt: 14.5414 | avg dm: 3820.32
dt: 14.4918 | dm: 4462.55 | avg dt: 14.5414 | avg dm: 3820.66
dt: 13.5437 | dm: 4458.8 | avg dt: 14.5409 | avg dm: 3821
dt: 13.0665 | dm: 4519.05 | avg dt: 14.5401 | avg dm: 3821.38
dt: 13.3651 | dm: 4515.3 | avg dt: 14.5395 | avg dm: 3821.75
dt: 13.4118 | dm: 4511.55 | avg dt: 14.5389 | avg dm: 3822.11
dt: 14.8753 | dm: 4507.8 | avg dt: 14.539 | avg dm: 3822.48
dt: 12.9678 | dm: 4504.05 | avg dt: 14.5382 | avg dm: 3822.84
dt: 16.2204 | dm: -4475.28 | avg dt: 14.5391 | avg dm: 3818.42
dt: 13.9709 | dm: 4496.55 | avg dt: 14.5388 | avg dm: 3818.78
dt: 14.7833 | dm: 4492.8 | avg dt: 14.5389 | avg dm: 3819.14
dt: 15.4042 | dm: 4489.05 | avg dt: 14.5394 | avg dm: 3819.5
dt: 13.9081 | dm: 4485.3 | avg dt: 14.539 | avg dm: 3819.85
dt: 15.985 | dm: 4481.55 | avg dt: 14.5398 | avg dm: 3820.2
dt: 13.1344 | dm: 4477.8 | avg dt: 14.5391 | avg dm: 3820.55
dt: 16.3768 | dm: 4474.05 | avg dt: 14.54 | avg dm: 3820.9
dt: 13.2485 | dm: 4470.3 | avg dt: 14.5394 | avg dm: 3821.24
dt: 15.8816 | dm: 4466.55 | avg dt: 14.5401 | avg dm: 3821.59
dt: 13.8817 | dm: 4462.8 | avg dt: 14.5397 | avg dm: 3821.93
dt: 14.2281 | dm: 4459.05 | avg dt: 14.5396 | avg dm: 3822.26
dt: 17.9706 | dm: 4529.66 | avg dt: 14.5414 | avg dm: 3822.64
dt: 15.0096 | dm: 4515.55 | avg dt: 14.5416 | avg dm: 3823.01
dt: 13.9844 | dm: 4511.8 | avg dt: 14.5413 | avg dm: 3823.37
dt: 15.5258 | dm: 4508.05 | avg dt: 14.5418 | avg dm: 3823.73
dt: 13.4258 | dm: 4504.3 | avg dt: 14.5413 | avg dm: 3824.09
dt: 16.3588 | dm: 4500.55 | avg dt: 14.5422 | avg dm: 3824.45
dt: 13.1393 | dm: 4496.8 | avg dt: 14.5415 | avg dm: 3824.8
dt: 15.1173 | dm: 4557.05 | avg dt: 14.5418 | avg dm: 3825.19
dt: 15.9601 | dm: 73.5117 | avg dt: 14.5425 | avg dm: 3823.21
dt: 22.6086 | dm: -13407.8 | avg dt: 14.5468 | avg dm: 3814.13
dt: 13.902 | dm: 4545.8 | avg dt: 14.5464 | avg dm: 3814.52
dt: 16.0096 | dm: 4542.05 | avg dt: 14.5472 | avg dm: 3814.9
dt: 14.4202 | dm: 4538.3 | avg dt: 14.5471 | avg dm: 3815.28
dt: 13.8555 | dm: 4534.55 | avg dt: 14.5468 | avg dm: 3815.66
dt: 14.8738 | dm: 4530.8 | avg dt: 14.5469 | avg dm: 3816.04
dt: 13.3606 | dm: 4527.05 | avg dt: 14.5463 | avg dm: 3816.41
dt: 15.4976 | dm: 4523.3 | avg dt: 14.5468 | avg dm: 3816.78
dt: 12.5238 | dm: 4519.55 | avg dt: 14.5458 | avg dm: 3817.15
dt: 15.9348 | dm: 4515.8 | avg dt: 14.5465 | avg dm: 3817.51
dt: 13.5595 | dm: 4512.05 | avg dt: 14.546 | avg dm: 3817.88
dt: 16.4033 | dm: 4518.8 | avg dt: 14.5469 | avg dm: 3818.25
dt: 13.4127 | dm: 4504.55 | avg dt: 14.5464 | avg dm: 3818.61
dt: 14.9976 | dm: 4500.8 | avg dt: 14.5466 | avg dm: 3818.96
dt: 14.9086 | dm: 4497.05 | avg dt: 14.5468 | avg dm: 3819.32
dt: 13.5938 | dm: 4493.3 | avg dt: 14.5463 | avg dm: 3819.67
dt: 14.669 | dm: 4489.55 | avg dt: 14.5463 | avg dm: 3820.02
dt: 18.2551 | dm: 4549.8 | avg dt: 14.5483 | avg dm: 3820.4
dt: 14.0315 | dm: 4546.05 | avg dt: 14.548 | avg dm: 3820.78
dt: 14.3851 | dm: 444.589 | avg dt: 14.5479 | avg dm: 3819.02
dt: 16.2396 | dm: -4531.55 | avg dt: 14.5488 | avg dm: 3814.66
dt: 13.9106 | dm: 4534.8 | avg dt: 14.5485 | avg dm: 3815.04
dt: 16.0316 | dm: 4531.05 | avg dt: 14.5492 | avg dm: 3815.41
dt: 13.145 | dm: 4527.3 | avg dt: 14.5485 | avg dm: 3815.78
dt: 14.9242 | dm: 4523.55 | avg dt: 14.5487 | avg dm: 3816.15
dt: 13.6236 | dm: 4519.8 | avg dt: 14.5482 | avg dm: 3816.52
dt: 15.3968 | dm: 4516.05 | avg dt: 14.5487 | avg dm: 3816.88
dt: 13.0693 | dm: 4512.3 | avg dt: 14.5479 | avg dm: 3817.24
dt: 15.8708 | dm: 4508.55 | avg dt: 14.5486 | avg dm: 3817.6
dt: 12.7977 | dm: 4504.8 | avg dt: 14.5477 | avg dm: 3817.96
dt: 16.4465 | dm: 4501.05 | avg dt: 14.5487 | avg dm: 3818.31
dt: 13.2719 | dm: 4497.44 | avg dt: 14.548 | avg dm: 3818.66
dt: 16.0318 | dm: 4493.55 | avg dt: 14.5488 | avg dm: 3819.01
dt: 13.4083 | dm: 4489.8 | avg dt: 14.5482 | avg dm: 3819.36
dt: 16.1248 | dm: 4550.05 | avg dt: 14.549 | avg dm: 3819.74
dt: 13.2515 | dm: 4546.3 | avg dt: 14.5483 | avg dm: 3820.12
dt: 16.3327 | dm: 4542.55 | avg dt: 14.5492 | avg dm: 3820.49
dt: 13.2899 | dm: 4538.8 | avg dt: 14.5486 | avg dm: 3820.86
dt: 15.866 | dm: 4535.05 | avg dt: 14.5493 | avg dm: 3821.23
dt: 13.9352 | dm: 4531.3 | avg dt: 14.549 | avg dm: 3821.6
dt: 22.4027 | dm: -13496.6 | avg dt: 14.553 | avg dm: 3812.66
dt: 16.9203 | dm: 4523.8 | avg dt: 14.5542 | avg dm: 3813.03
dt: 13.5943 | dm: 4520.05 | avg dt: 14.5537 | avg dm: 3813.39
dt: 16.0452 | dm: 4516.3 | avg dt: 14.5545 | avg dm: 3813.75
dt: 14.2245 | dm: 4512.55 | avg dt: 14.5543 | avg dm: 3814.11
dt: 14.4618 | dm: 4508.8 | avg dt: 14.5543 | avg dm: 3814.47
dt: 15.4263 | dm: 4505.05 | avg dt: 14.5547 | avg dm: 3814.83
dt: 13.9451 | dm: 4501.3 | avg dt: 14.5544 | avg dm: 3815.18
dt: 15.9968 | dm: 4497.55 | avg dt: 14.5552 | avg dm: 3815.53
dt: 13.1923 | dm: 4493.8 | avg dt: 14.5545 | avg dm: 3815.88
dt: 16.2346 | dm: 4490.05 | avg dt: 14.5553 | avg dm: 3816.22
dt: 13.1624 | dm: 4486.3 | avg dt: 14.5546 | avg dm: 3816.57
dt: 15.881 | dm: 4493.33 | avg dt: 14.5553 | avg dm: 3816.91
dt: 13.7642 | dm: 4478.8 | avg dt: 14.5549 | avg dm: 3817.25
dt: 18.2608 | dm: 4539.05 | avg dt: 14.5568 | avg dm: 3817.62
dt: 15.0303 | dm: 4535.3 | avg dt: 14.557 | avg dm: 3817.99
dt: 14.3664 | dm: 4531.55 | avg dt: 14.5569 | avg dm: 3818.36
dt: 15.6883 | dm: 4527.8 | avg dt: 14.5575 | avg dm: 3818.72
dt: 13.5678 | dm: 4524.05 | avg dt: 14.557 | avg dm: 3819.08
dt: 16.4285 | dm: 4520.3 | avg dt: 14.558 | avg dm: 3819.44
dt: 23.5361 | dm: -18013.9 | avg dt: 14.5625 | avg dm: 3808.29
dt: 18.1709 | dm: 33.3389 | avg dt: 14.5644 | avg dm: 3806.36
dt: 15.6263 | dm: 4509.05 | avg dt: 14.5649 | avg dm: 3806.72
dt: 13.9892 | dm: 4495.15 | avg dt: 14.5646 | avg dm: 3807.07
dt: 15.9287 | dm: 4501.55 | avg dt: 14.5653 | avg dm: 3807.42
dt: 13.2878 | dm: 4497.8 | avg dt: 14.5647 | avg dm: 3807.78
dt: 16.3823 | dm: 4494.05 | avg dt: 14.5656 | avg dm: 3808.12
dt: 13.3803 | dm: 4490.3 | avg dt: 14.565 | avg dm: 3808.47
dt: 15.7205 | dm: 4486.55 | avg dt: 14.5656 | avg dm: 3808.82
dt: 13.9828 | dm: 4482.8 | avg dt: 14.5653 | avg dm: 3809.16
dt: 14.3515 | dm: 4479.05 | avg dt: 14.5652 | avg dm: 3809.5
dt: 15.215 | dm: 4475.3 | avg dt: 14.5655 | avg dm: 3809.84
dt: 13.6614 | dm: 4482.47 | avg dt: 14.5651 | avg dm: 3810.18
dt: 15.7386 | dm: 4467.8 | avg dt: 14.5657 | avg dm: 3810.51
dt: 12.8949 | dm: 4464.05 | avg dt: 14.5648 | avg dm: 3810.84
dt: 16.1093 | dm: 4460.3 | avg dt: 14.5656 | avg dm: 3811.17
dt: 14.2321 | dm: 4520.55 | avg dt: 14.5654 | avg dm: 3811.53
dt: 14.7992 | dm: 4516.8 | avg dt: 14.5655 | avg dm: 3811.89
dt: 14.6362 | dm: -4040.04 | avg dt: 14.5656 | avg dm: 3807.92
dt: 14.4038 | dm: 6.20508 | avg dt: 14.5655 | avg dm: 3805.99
dt: 13.7094 | dm: 4505.55 | avg dt: 14.5651 | avg dm: 3806.35
dt: 15.9718 | dm: 4501.8 | avg dt: 14.5658 | avg dm: 3806.7
dt: 13.348 | dm: 4498.05 | avg dt: 14.5652 | avg dm: 3807.05
dt: 16.4276 | dm: 4494.3 | avg dt: 14.5661 | avg dm: 3807.39
dt: 13.2986 | dm: 4490.55 | avg dt: 14.5655 | avg dm: 3807.74
dt: 16.3295 | dm: 4486.8 | avg dt: 14.5663 | avg dm: 3808.08
dt: 13.5499 | dm: 4483.05 | avg dt: 14.5658 | avg dm: 3808.42
dt: 14.6462 | dm: 4479.3 | avg dt: 14.5659 | avg dm: 3808.76
dt: 14.8661 | dm: 4475.55 | avg dt: 14.566 | avg dm: 3809.1
dt: 14.1379 | dm: 4471.8 | avg dt: 14.5658 | avg dm: 3809.43
dt: 15.4377 | dm: 4468.19 | avg dt: 14.5662 | avg dm: 3809.76
dt: 12.7423 | dm: 4464.3 | avg dt: 14.5653 | avg dm: 3810.09
dt: 17.9772 | dm: 4524.55 | avg dt: 14.567 | avg dm: 3810.45
dt: 12.8273 | dm: 4520.8 | avg dt: 14.5662 | avg dm: 3810.81
dt: 14.2745 | dm: 4517.05 | avg dt: 14.566 | avg dm: 3811.16
dt: 14.2184 | dm: 4513.3 | avg dt: 14.5659 | avg dm: 3811.51
dt: 15.1965 | dm: 4509.55 | avg dt: 14.5662 | avg dm: 3811.86
dt: 13.6462 | dm: 4505.8 | avg dt: 14.5657 | avg dm: 3812.21
dt: 16.4745 | dm: 36.4551 | avg dt: 14.5667 | avg dm: 3810.32
dt: 15.151 | dm: -454.171 | avg dt: 14.567 | avg dm: 3808.18
dt: 13.6698 | dm: 4494.55 | avg dt: 14.5665 | avg dm: 3808.53
dt: 13.5137 | dm: 4490.8 | avg dt: 14.566 | avg dm: 3808.87
dt: 15.0216 | dm: 4487.05 | avg dt: 14.5662 | avg dm: 3809.21
dt: 13.3889 | dm: 4483.3 | avg dt: 14.5656 | avg dm: 3809.54
dt: 18.0247 | dm: 4479.55 | avg dt: 14.5673 | avg dm: 3809.88
dt: 16.5831 | dm: 4475.8 | avg dt: 14.5684 | avg dm: 3810.21
dt: 16.5774 | dm: 4472.05 | avg dt: 14.5694 | avg dm: 3810.54
dt: 19.0225 | dm: 4468.3 | avg dt: 14.5716 | avg dm: 3810.87
dt: 13.511 | dm: 4464.55 | avg dt: 14.571 | avg dm: 3811.2
dt: 14.6169 | dm: 4460.8 | avg dt: 14.5711 | avg dm: 3811.52
dt: 14.9044 | dm: 4468.25 | avg dt: 14.5712 | avg dm: 3811.85
dt: 13.8488 | dm: 4453.3 | avg dt: 14.5709 | avg dm: 3812.17
dt: 13.1146 | dm: 4513.55 | avg dt: 14.5702 | avg dm: 3812.51
dt: 13.5408 | dm: 4509.8 | avg dt: 14.5696 | avg dm: 3812.86
dt: 13.3628 | dm: 4506.05 | avg dt: 14.569 | avg dm: 3813.21
dt: 15.0837 | dm: 4502.3 | avg dt: 14.5693 | avg dm: 3813.55
dt: 13.2567 | dm: 4498.55 | avg dt: 14.5686 | avg dm: 3813.89
dt: 17.5502 | dm: -9027.4 | avg dt: 14.5701 | avg dm: 3807.51
dt: 13.8856 | dm: 4401.51 | avg dt: 14.5698 | avg dm: 3807.81
dt: 15.427 | dm: 4487.3 | avg dt: 14.5702 | avg dm: 3808.15
dt: 14.817 | dm: 4483.55 | avg dt: 14.5703 | avg dm: 3808.48
dt: 14.2623 | dm: 4479.8 | avg dt: 14.5702 | avg dm: 3808.81
dt: 15.6293 | dm: 4476.05 | avg dt: 14.5707 | avg dm: 3809.14
dt: 13.2225 | dm: 4472.3 | avg dt: 14.57 | avg dm: 3809.47
dt: 16.4698 | dm: 4468.55 | avg dt: 14.571 | avg dm: 3809.8
dt: 13.0321 | dm: 4464.8 | avg dt: 14.5702 | avg dm: 3810.12
dt: 15.916 | dm: 4461.05 | avg dt: 14.5709 | avg dm: 3810.44
dt: 12.9722 | dm: 4457.3 | avg dt: 14.5701 | avg dm: 3810.76
dt: 14.5628 | dm: 4453.55 | avg dt: 14.5701 | avg dm: 3811.08
dt: 17.6343 | dm: 4525.15 | avg dt: 14.5716 | avg dm: 3811.43
dt: 15.2212 | dm: 4510.05 | avg dt: 14.5719 | avg dm: 3811.78
dt: 13.9896 | dm: 4506.3 | avg dt: 14.5716 | avg dm: 3812.12
dt: 15.8072 | dm: 4502.55 | avg dt: 14.5722 | avg dm: 3812.46
dt: 13.0423 | dm: 4498.8 | avg dt: 14.5715 | avg dm: 3812.8
dt: 16.2713 | dm: 4495.05 | avg dt: 14.5723 | avg dm: 3813.13
dt: 13.2712 | dm: 4491.3 | avg dt: 14.5717 | avg dm: 3813.47
dt: 16.0629 | dm: 4487.55 | avg dt: 14.5724 | avg dm: 3813.8
dt: 16.6516 | dm: -4423.92 | avg dt: 14.5734 | avg dm: 3809.75
dt: 16.0805 | dm: -4417.23 | avg dt: 14.5742 | avg dm: 3805.71
dt: 13.9852 | dm: 4540.3 | avg dt: 14.5739 | avg dm: 3806.07
dt: 15.3884 | dm: 4536.55 | avg dt: 14.5743 | avg dm: 3806.43
dt: 14.212 | dm: 4532.8 | avg dt: 14.5741 | avg dm: 3806.78
dt: 13.7681 | dm: 4529.05 | avg dt: 14.5737 | avg dm: 3807.14
dt: 14.8158 | dm: 4525.3 | avg dt: 14.5738 | avg dm: 3807.49
dt: 15.676 | dm: 4521.55 | avg dt: 14.5744 | avg dm: 3807.84
dt: 14.0909 | dm: 4517.8 | avg dt: 14.5741 | avg dm: 3808.19
dt: 16.204 | dm: 4514.05 | avg dt: 14.5749 | avg dm: 3808.53
dt: 13.356 | dm: 4510.3 | avg dt: 14.5743 | avg dm: 3808.88
dt: 16.5121 | dm: 4506.55 | avg dt: 14.5753 | avg dm: 3809.22
dt: 13.2679 | dm: 4514.29 | avg dt: 14.5746 | avg dm: 3809.56
dt: 14.98 | dm: 4499.05 | avg dt: 14.5748 | avg dm: 3809.9
dt: 14.8042 | dm: 4495.3 | avg dt: 14.575 | avg dm: 3810.23
dt: 14.169 | dm: 4491.55 | avg dt: 14.5748 | avg dm: 3810.57
